Date_Time,Sitka_rain_mm_Tot,Sitka_ec5_vwc_sp2_40cm_mean,Sitka_ec5_vwc_sp2_20cm_mean,Sitka_waterPressure_psig_sp2_60cm_mean,Sitka_ec5_vwc_sp2_40cm_max,Sitka_ec5_vwc_sp2_20cm_max,Sitka_waterPressure_psig_sp2_60cm_max
2021-04-22 00:00:00,0.0,0.1774930555555555,0.19523611111111105,0.3713754513888889,0.181,0.199,0.3993
2021-04-23 00:00:00,0.0,0.17766319444444437,0.19527083333333328,0.3381643090277778,0.182,0.199,0.367155
2021-04-24 00:00:00,0.0,0.1803993055555555,0.19803472222222218,0.3754324305555556,0.182,0.199,0.395183
2021-04-25 00:00:00,0.0,0.17782291666666664,0.19580555555555554,0.39306261111111107,0.18,0.197,0.404545
2021-04-26 00:00:00,0.0,0.17634374999999994,0.19459722222222217,0.40266499652777776,0.179,0.197,0.416006
2021-04-27 00:00:00,2.0,0.1758680555555555,0.19428472222222218,0.38585913888888884,0.177,0.195,0.403444
2021-04-28 00:00:00,7.0,0.1757430555555555,0.1937743055555555,0.4041363090277777,0.177,0.195,0.43351
2021-04-29 00:00:00,22.400000000000002,0.17568055555555553,0.19390972222222216,0.42978056944444437,0.176,0.195,0.557071
2021-04-30 00:00:00,22.4,0.1759722222222222,0.19426388888888882,0.45186863194444443,0.181,0.198,0.491035
2021-05-01 00:00:00,11.000000000000002,0.17942013888888886,0.19707291666666663,0.4171141006944444,0.181,0.198,0.446808
2021-05-02 00:00:00,1.2000000000000002,0.18080555555555552,0.19835069444444442,0.3693537881944444,0.184,0.201,0.392933
2021-05-03 00:00:00,4.6000000000000005,0.18455208333333328,0.2015833333333333,0.3298071180555555,0.185,0.202,0.366908
2021-05-04 00:00:00,15.0,0.18252430555555552,0.2005208333333333,0.4107060520833333,0.183,0.201,0.451444
2021-05-05 00:00:00,0.4,0.18392708333333327,0.2014131944444444,0.36621823611111104,0.186,0.203,0.396948
2021-05-06 00:00:00,0.0,0.18468749999999992,0.20268402777777775,0.3715592916666666,0.186,0.203,0.410531
2021-05-07 00:00:00,2.0,0.18553819444444442,0.20360763888888886,0.3966963125,0.186,0.204,0.419619
2021-05-08 00:00:00,1.8,0.18601736111111108,0.2043472222222222,0.3853601944444444,0.187,0.205,0.400999
2021-05-09 00:00:00,8.200000000000001,0.18556944444444437,0.20382638888888882,0.4040786597222222,0.186,0.205,0.430267
2021-05-10 00:00:00,0.0,0.18640972222222219,0.20432986111111107,0.3693069270833333,0.188,0.206,0.404387
2021-05-11 00:00:00,7.4,0.18706597222222218,0.2047361111111111,0.35411958680555555,0.188,0.206,0.424144
2021-05-12 00:00:00,2.8000000000000003,0.1862048611111111,0.2037395833333333,0.38730128125,0.187,0.205,0.416649
2021-05-13 00:00:00,7.800000000000001,0.1876458333333333,0.20485416666666664,0.3330789097222222,0.188,0.205,0.358181
2021-05-14 00:00:00,19.8,0.18590277777777775,0.20381249999999995,0.42831976388888887,0.187,0.205,0.470608
2021-05-15 00:00:00,31.400000000000002,0.1860069444444444,0.20389583333333328,0.4714418333333333,0.187,0.204,0.501862
2021-05-16 00:00:00,1.6,0.18608333333333327,0.20405902777777774,0.38953859375,0.187,0.205,0.447178
2021-05-17 00:00:00,3.0,0.1868645833333333,0.20507638888888888,0.32408934375,0.188,0.206,0.349885
2021-05-18 00:00:00,0.4,0.1869305555555555,0.20512499999999997,0.2783989791666666,0.189,0.208,0.294113
2021-05-19 00:00:00,0.0,0.1870520833333333,0.2066145833333333,0.26408724652777776,0.188,0.207,0.291468
2021-05-20 00:00:00,0.0,0.1875868055555555,0.20684722222222218,0.2806175659722222,0.188,0.207,0.289086
2021-05-21 00:00:00,6.800000000000001,0.1883958333333333,0.2076145833333333,0.28262110763888887,0.189,0.208,0.336924
2021-05-22 00:00:00,23.0,0.1859791666666666,0.20557986111111107,0.41405389930555553,0.188,0.207,0.463886
2021-05-23 00:00:00,11.0,0.18562847222222215,0.20502777777777773,0.40295439236111114,0.187,0.206,0.456607
2021-05-24 00:00:00,1.8,0.18761458333333328,0.20662847222222216,0.3153252222222222,0.188,0.207,0.366462
2021-05-25 00:00:00,0.4,0.1877881944444444,0.20721527777777773,0.26529325694444444,0.189,0.208,0.279105
2021-05-26 00:00:00,6.8,0.1877395833333333,0.20688888888888887,0.28218065624999994,0.188,0.208,0.332829
2021-05-27 00:00:00,0.2,0.18786111111111106,0.20721527777777773,0.2581067673611111,0.188,0.208,0.263412
2021-05-28 00:00:00,3.6,0.18768402777777773,0.2072604166666666,0.27955521874999995,0.188,0.208,0.328655
2021-05-29 00:00:00,9.8,0.18669444444444439,0.20688541666666663,0.3614097326388888,0.188,0.209,0.397144
2021-05-30 00:00:00,4.4,0.18784722222222217,0.20817361111111107,0.29373207291666664,0.188,0.21,0.351538
2021-05-31 00:00:00,25.6,0.18742013888888884,0.20826736111111108,0.34644284722222224,0.188,0.209,0.468814
2021-06-01 00:00:00,13.6,0.18801388888888884,0.20840277777777771,0.4206412083333333,0.189,0.21,0.50189
2021-06-02 00:00:00,7.6000000000000005,0.18915277777777773,0.2103333333333333,0.3305813958333333,0.19,0.212,0.376405
2021-06-03 00:00:00,24.0,0.18899652777777773,0.20943749999999994,0.4076147013888889,0.19,0.21,0.440687
2021-06-04 00:00:00,3.4000000000000004,0.18867361111111106,0.20919791666666662,0.37260484722222226,0.189,0.21,0.43944
2021-06-05 00:00:00,1.2000000000000002,0.18960069444444438,0.2105555555555555,0.2861878263888889,0.191,0.213,0.304438
2021-06-06 00:00:00,0.0,0.1883194444444444,0.21079166666666663,0.2661508020833333,0.19,0.212,0.273833
2021-06-07 00:00:00,0.0,0.18918749999999995,0.21194444444444438,0.2560443229166666,0.19,0.213,0.259427
2021-06-08 00:00:00,0.0,0.1893055555555555,0.21258333333333326,0.23963739236111106,0.191,0.214,0.250293
2021-06-09 00:00:00,0.0,0.19102083333333328,0.21456597222222218,0.21927629166666662,0.192,0.215,0.233677
2021-06-10 00:00:00,0.0,0.19109027777777773,0.21390624999999994,0.20233170833333328,0.192,0.214,0.221716
2021-06-11 00:00:00,0.2,0.1916041666666666,0.2142604166666666,0.17850070486111105,0.192,0.216,0.191464
2021-06-12 00:00:00,0.0,0.19126388888888882,0.21535416666666662,0.16224139583333327,0.192,0.216,0.173511
2021-06-13 00:00:00,0.0,0.18936111111111106,0.21430902777777772,0.14026531249999996,0.191,0.216,0.152254
2021-06-14 00:00:00,0.6000000000000001,0.18847916666666661,0.21413888888888885,0.11555660069444441,0.191,0.217,0.129447
2021-06-15 00:00:00,7.8,0.19042361111111106,0.2162777777777777,0.10685731249999997,0.191,0.217,0.159918
2021-06-16 00:00:00,0.0,0.19175347222222217,0.2167152777777777,0.17104605902777772,0.192,0.218,0.17766
2021-06-17 00:00:00,0.0,0.19100347222222216,0.21749652777777773,0.14754117013888884,0.192,0.218,0.167979
2021-06-18 00:00:00,7.8,0.19094444444444436,0.21739236111111104,0.11898194791666662,0.192,0.218,0.161873
2021-06-19 00:00:00,0.0,0.19092708333333328,0.21729166666666663,0.16684641666666664,0.193,0.22,0.17424
2021-06-20 00:00:00,6.6000000000000005,0.19101388888888882,0.21784722222222216,0.13277174305555553,0.192,0.219,0.180101
2021-06-21 00:00:00,32.0,0.18956597222222218,0.2160381944444444,0.4006873958333333,0.192,0.218,0.454299
2021-06-22 00:00:00,5.0,0.1899895833333333,0.21640624999999994,0.33587943402777776,0.191,0.218,0.372337
2021-06-23 00:00:00,1.6,0.18984722222222217,0.21667361111111105,0.24290901736111106,0.191,0.218,0.26624
2021-06-24 00:00:00,67.4,0.19172222222222216,0.21664236111111104,0.4414940451388889,0.193,0.218,0.577338
2021-06-25 00:00:00,9.4,0.19206249999999994,0.21733680555555548,0.38802389930555553,0.193,0.218,0.43574
2021-06-26 00:00:00,1.2000000000000002,0.19281249999999994,0.21829861111111104,0.3386019652777777,0.195,0.221,0.412025
2021-06-27 00:00:00,0.0,0.19122222222222218,0.21881944444444437,0.25915415277777776,0.194,0.221,0.278683
2021-06-28 00:00:00,0.0,0.1943541666666666,0.22230208333333332,0.23146856597222218,0.196,0.224,0.241776
2021-06-29 00:00:00,0.0,0.19379513888888886,0.22239236111111105,0.20635710416666664,0.195,0.224,0.219201
2021-06-30 00:00:00,0.6000000000000001,0.1939756944444444,0.22286111111111107,0.17437452777777773,0.195,0.224,0.186107
2021-07-01 00:00:00,2.4000000000000004,0.19284027777777776,0.22211111111111106,0.16410619791666664,0.194,0.223,0.170993
2021-07-02 00:00:00,2.4000000000000004,0.19124305555555554,0.22065624999999997,0.1619375243055555,0.192,0.222,0.170043
2021-07-03 00:00:00,0.0,0.19256597222222216,0.22256249999999997,0.1590746180555555,0.194,0.224,0.173017
2021-07-04 00:00:00,0.2,0.19262499999999996,0.22348958333333327,0.1563597118055555,0.194,0.225,0.163337
2021-07-05 00:00:00,0.2,0.19265972222222216,0.22345138888888885,0.1510824756944444,0.194,0.225,0.154622
2021-07-06 00:00:00,0.0,0.19437499999999996,0.2249340277777777,0.1366512708333333,0.195,0.226,0.148481
2021-07-07 00:00:00,0.2,0.1940069444444444,0.2242708333333333,0.12944530555555553,0.195,0.225,0.132092
2021-07-08 00:00:00,6.0,0.1940868055555555,0.2235243055555555,0.14402501041666663,0.195,0.224,0.179628
2021-07-09 00:00:00,10.6,0.19426041666666663,0.22298958333333327,0.24578026388888885,0.195,0.224,0.365343
2021-07-10 00:00:00,2.2,0.19479513888888886,0.22294097222222217,0.23429680208333328,0.195,0.224,0.24021
2021-07-11 00:00:00,0.2,0.1948506944444444,0.22290624999999994,0.2208480416666666,0.195,0.223,0.237088
2021-07-12 00:00:00,5.6000000000000005,0.19438541666666662,0.22263194444444437,0.20474395833333328,0.195,0.223,0.216133
2021-07-13 00:00:00,10.0,0.19489930555555549,0.22215277777777773,0.2498597395833333,0.196,0.223,0.290261
2021-07-14 00:00:00,7.200000000000001,0.1943402777777777,0.22144097222222217,0.29570444444444444,0.196,0.223,0.376233
2021-07-15 00:00:00,1.8000000000000003,0.19370486111111107,0.22144791666666663,0.25192384375,0.195,0.222,0.304626
2021-07-16 00:00:00,2.2,0.19211458333333328,0.2200833333333333,0.23013015277777774,0.194,0.221,0.239932
2021-07-17 00:00:00,2.6,0.19310069444444442,0.22027430555555552,0.2252897395833333,0.194,0.221,0.23566
2021-07-18 00:00:00,0.6000000000000001,0.19550694444444439,0.22256597222222216,0.21176517013888885,0.196,0.223,0.224814
2021-07-19 00:00:00,1.8000000000000003,0.1958263888888888,0.22290624999999994,0.2070937465277777,0.197,0.224,0.214864
2021-07-20 00:00:00,0.0,0.19762847222222216,0.22478472222222215,0.18309499999999998,0.198,0.225,0.195611
2021-07-21 00:00:00,2.6,0.1963680555555555,0.22296874999999994,0.16937009027777775,0.198,0.225,0.197655
2021-07-22 00:00:00,0.6000000000000001,0.19539236111111105,0.22162499999999996,0.2150236145833333,0.196,0.222,0.223034
2021-07-23 00:00:00,14.600000000000001,0.19658680555555552,0.2220381944444444,0.22816397916666661,0.198,0.223,0.284005
2021-07-24 00:00:00,11.600000000000001,0.19310069444444442,0.2188055555555555,0.2996135798611111,0.197,0.222,0.367372
2021-07-25 00:00:00,0.2,0.1922256944444444,0.21814583333333326,0.29093282638888884,0.193,0.219,0.373476
2021-07-26 00:00:00,0.0,0.19247916666666665,0.21840624999999994,0.22547440624999995,0.199,0.224,0.23415
2021-07-27 00:00:00,0.2,0.1959270833333333,0.2212881944444444,0.20879962499999996,0.197,0.223,0.217055
2021-07-28 00:00:00,0.0,0.1970729166666666,0.22225347222222216,0.2022468506944444,0.2,0.225,0.205365
2021-07-29 00:00:00,0.0,0.19989236111111106,0.22495833333333326,0.1865936284722222,0.201,0.226,0.196099
2021-07-30 00:00:00,0.0,0.19789236111111105,0.22367361111111106,0.15548179166666662,0.201,0.226,0.173109
2021-07-31 00:00:00,0.0,0.19058680555555552,0.21759374999999995,0.14405371527777774,0.2,0.226,0.154161
2021-08-01 00:00:00,2.8000000000000003,0.1916354166666666,0.21821180555555553,0.13694019097222218,0.195,0.222,0.156117
2021-08-02 00:00:00,0.8,0.19199999999999995,0.2176909722222222,0.15586291319444442,0.198,0.223,0.159578
2021-08-03 00:00:00,5.2,0.19904166666666664,0.22348958333333327,0.1740705347222222,0.2,0.225,0.182961
2021-08-04 00:00:00,15.2,0.20044791666666661,0.22488541666666662,0.21444684374999998,0.202,0.226,0.280912
2021-08-05 00:00:00,3.0,0.2008680555555555,0.22491666666666663,0.2203448020833333,0.201,0.225,0.23441
2021-08-06 00:00:00,3.0,0.1996041666666666,0.2240243055555555,0.19896421527777775,0.201,0.226,0.210423
2021-08-07 00:00:00,6.800000000000001,0.19914930555555546,0.2230902777777777,0.19230681597222218,0.2,0.224,0.232326
2021-08-08 00:00:00,2.4000000000000004,0.19968749999999993,0.22291319444444438,0.21438562499999994,0.2,0.223,0.224891
2021-08-09 00:00:00,22.6,0.19909027777777774,0.22215972222222216,0.3518324409722222,0.201,0.223,0.433192
2021-08-10 00:00:00,16.8,0.1989305555555555,0.22114583333333326,0.41560520138888885,0.2,0.222,0.445313
2021-08-11 00:00:00,6.800000000000001,0.19917013888888882,0.22091666666666662,0.3633342673611111,0.2,0.221,0.408761
2021-08-12 00:00:00,7.2,0.2000659722222222,0.2210902777777777,0.35071317013888886,0.201,0.222,0.369504
2021-08-13 00:00:00,40.6,0.2022083333333333,0.22273263888888883,0.4205936111111111,0.203,0.224,0.500584
2021-08-14 00:00:00,7.4,0.20255902777777776,0.22173611111111105,0.3713494930555555,0.203,0.224,0.456591
2021-08-15 00:00:00,14.6,0.20267361111111107,0.22145138888888885,0.2887452916666667,0.203,0.223,0.326526
2021-08-16 00:00:00,0.4,0.20287152777777773,0.2217604166666666,0.2596552534722222,0.203,0.222,0.28059
2021-08-17 00:00:00,10.4,0.20210069444444442,0.2226944444444444,0.24375734374999994,0.203,0.223,0.328248
2021-08-18 00:00:00,43.2,0.2028888888888888,0.2225555555555555,0.4432984930555555,0.203,0.223,0.488975
2021-08-19 00:00:00,3.4000000000000004,0.20334722222222215,0.22289583333333327,0.3412776736111111,0.204,0.223,0.420848
2021-08-20 00:00:00,0.0,0.2034895833333333,0.2229201388888888,0.2555698611111111,0.204,0.224,0.265715
2021-08-21 00:00:00,3.6,0.20352777777777772,0.22289930555555548,0.2448175208333333,0.204,0.223,0.250896
2021-08-22 00:00:00,0.0,0.20267013888888885,0.22298263888888883,0.22508631944444443,0.204,0.224,0.23661
2021-08-23 00:00:00,0.0,0.20192708333333328,0.22412847222222218,0.20629160416666661,0.203,0.225,0.215619
2021-08-24 00:00:00,22.2,0.20211111111111105,0.22379513888888883,0.27570320833333334,0.204,0.226,0.416014
2021-08-25 00:00:00,0.0,0.20232638888888885,0.22374305555555551,0.2925101388888889,0.203,0.225,0.37044
2021-08-26 00:00:00,0.0,0.20247222222222216,0.2241631944444444,0.23479931597222217,0.203,0.225,0.246453
2021-08-27 00:00:00,6.2,0.20242013888888885,0.2241180555555555,0.23235339583333328,0.203,0.225,0.250684
2021-08-28 00:00:00,66.4,0.2021284722222222,0.22290277777777776,0.3886991076388889,0.203,0.224,0.504872
2021-08-29 00:00:00,9.0,0.20142361111111107,0.22209374999999995,0.3660861354166667,0.203,0.223,0.421724
2021-08-30 00:00:00,0.4,0.20267361111111107,0.2239444444444444,0.2570785277777778,0.204,0.225,0.288983
2021-08-31 00:00:00,0.0,0.20329861111111105,0.2248819444444444,0.2426891284722222,0.204,0.225,0.253622
2021-09-01 00:00:00,0.0,0.20347569444444438,0.2258819444444444,0.22598787499999995,0.204,0.226,0.236799
2021-09-02 00:00:00,21.2,0.2032743055555555,0.2243993055555555,0.30031348263888885,0.205,0.226,0.410639
2021-09-03 00:00:00,10.200000000000001,0.20405555555555552,0.22478472222222215,0.28548349999999995,0.205,0.226,0.350304
2021-09-04 00:00:00,6.2,0.20391666666666663,0.2241631944444444,0.34058890625,0.205,0.225,0.390864
2021-09-05 00:00:00,21.400000000000002,0.20453472222222216,0.22445486111111104,0.3362919409722222,0.205,0.225,0.461172
2021-09-06 00:00:00,17.8,0.20465624999999998,0.22375347222222217,0.41163694791666666,0.205,0.224,0.460695
2021-09-07 00:00:00,7.4,0.2045208333333333,0.22376388888888885,0.3209650243055555,0.205,0.225,0.363122
2021-09-08 00:00:00,17.6,0.20475347222222218,0.22326736111111103,0.33780253819444445,0.205,0.225,0.403892
2021-09-09 00:00:00,3.4000000000000004,0.20481597222222217,0.2235555555555555,0.31897182291666665,0.205,0.224,0.355444
2021-09-10 00:00:00,4.4,0.20484374999999996,0.2238368055555555,0.26996479861111106,0.205,0.224,0.297893
2021-09-11 00:00:00,63.2,0.20482638888888885,0.22419097222222217,0.38551496874999996,0.205,0.225,0.478641
2021-09-12 00:00:00,12.0,0.20490624999999996,0.2240416666666666,0.37353182291666664,0.205,0.225,0.451635
2021-09-13 00:00:00,18.200000000000003,0.2049756944444444,0.2238055555555555,0.3008486770833333,0.206,0.224,0.440756
2021-09-14 00:00:00,11.0,0.20492013888888883,0.22319097222222217,0.3771877291666666,0.206,0.224,0.436529
2021-09-15 00:00:00,10.0,0.20489236111111106,0.2228333333333333,0.3390666215277778,0.205,0.223,0.352788
2021-09-16 00:00:00,6.2,0.20476388888888886,0.2220277777777777,0.30664219791666664,0.206,0.223,0.325169
2021-09-17 00:00:00,7.6000000000000005,0.20457986111111107,0.2220381944444444,0.32539160763888886,0.205,0.223,0.334188
2021-09-18 00:00:00,1.6,0.20476388888888886,0.22289583333333327,0.31465208333333333,0.205,0.223,0.3276
2021-09-19 00:00:00,8.6,0.20480902777777774,0.22340624999999995,0.3012649548611111,0.205,0.224,0.333424
2021-09-20 00:00:00,15.400000000000002,0.2048506944444444,0.22369097222222215,0.29728406249999995,0.205,0.224,0.361099
2021-09-21 00:00:00,21.8,0.2049722222222222,0.22383680555555552,0.43343946180555554,0.206,0.225,0.480286
2021-09-22 00:00:00,3.8000000000000003,0.20559375,0.2235659722222222,0.3627292951388889,0.206,0.225,0.448775
2021-09-23 00:00:00,5.0,0.20538888888888884,0.22379861111111107,0.31038291319444444,0.206,0.224,0.332104
2021-09-24 00:00:00,13.4,0.20531249999999998,0.22387847222222215,0.39982466319444443,0.206,0.225,0.471743
2021-09-25 00:00:00,6.8,0.2050173611111111,0.22351041666666663,0.35438970833333333,0.206,0.224,0.377625
2021-09-26 00:00:00,0.0,0.20484027777777777,0.2238159722222222,0.34050361805555557,0.205,0.224,0.348565
2021-09-27 00:00:00,9.600000000000001,0.20499999999999996,0.22369444444444442,0.34643799652777774,0.206,0.224,0.364512
2021-09-28 00:00:00,3.0000000000000004,0.20487499999999995,0.22363541666666664,0.3282257708333333,0.206,0.224,0.358089
2021-09-29 00:00:00,3.6000000000000005,0.20492361111111104,0.22386111111111107,0.3181565347222222,0.206,0.224,0.324525
2021-09-30 00:00:00,6.4,0.20505555555555552,0.22381249999999997,0.31486751041666666,0.206,0.224,0.331405
2021-10-01 00:00:00,36.2,0.20484722222222218,0.22245486111111104,0.41056223263888886,0.205,0.224,0.504247
2021-10-02 00:00:00,33.0,0.2049444444444444,0.22204861111111107,0.47245590625,0.206,0.223,0.564064
2021-10-03 00:00:00,14.2,0.20535763888888883,0.22120486111111107,0.3537153333333333,0.206,0.222,0.398684
2021-10-04 00:00:00,4.0,0.20423263888888885,0.21972569444444437,0.3568531145833333,0.205,0.221,0.411368
2021-10-05 00:00:00,0.0,0.20420486111111105,0.22021874999999994,0.2963136388888889,0.205,0.222,0.308741
2021-10-06 00:00:00,0.0,0.20398958333333328,0.22107986111111108,0.2784531145833333,0.205,0.222,0.296235
2021-10-07 00:00:00,12.600000000000001,0.20447916666666663,0.22117708333333327,0.29449431944444443,0.205,0.222,0.337672
2021-10-08 00:00:00,16.6,0.20305208333333333,0.22012499999999993,0.35861294097222224,0.205,0.221,0.444515
2021-10-09 00:00:00,17.0,0.2028506944444444,0.21983680555555551,0.42083916666666665,0.204,0.22,0.481739
2021-10-10 00:00:00,11.200000000000001,0.20305902777777773,0.21981944444444437,0.3810547013888888,0.204,0.221,0.427744
2021-10-11 00:00:00,6.4,0.2042534722222222,0.22082291666666662,0.3047765833333333,0.205,0.221,0.33494
2021-10-12 00:00:00,39.2,0.20372222222222217,0.21977083333333328,0.4399542777777778,0.205,0.221,0.482835
2021-10-13 00:00:00,29.8,0.20388888888888887,0.21984722222222217,0.4542353125,0.204,0.22,0.488205
2021-10-14 00:00:00,13.600000000000001,0.2041354166666666,0.21991666666666662,0.42411259027777776,0.205,0.22,0.451364
2021-10-15 00:00:00,15.600000000000001,0.2039166666666666,0.21970833333333328,0.3881763819444444,0.204,0.22,0.445793
2021-10-16 00:00:00,0.4,0.20385763888888883,0.2198958333333333,0.3306530381944444,0.204,0.221,0.368447
2021-10-17 00:00:00,0.0,0.2038784722222222,0.22121874999999994,0.2882299201388889,0.204,0.222,0.295481
2021-10-18 00:00:00,0.2,0.20443055555555553,0.2219305555555555,0.28578466319444445,0.206,0.223,0.293134
2021-10-19 00:00:00,0.0,0.20543055555555553,0.2226840277777777,0.2676798819444444,0.206,0.223,0.282379
2021-10-20 00:00:00,0.2,0.20489583333333328,0.2229027777777777,0.25905692013888887,0.205,0.223,0.271964
2021-10-21 00:00:00,5.6000000000000005,0.2044270833333333,0.22213541666666659,0.23898752777777774,0.205,0.223,0.251182
2021-10-22 00:00:00,9.4,0.20447569444444438,0.22220486111111107,0.2749278923611111,0.206,0.223,0.358163
2021-10-23 00:00:00,1.4000000000000001,0.20532638888888885,0.2225034722222222,0.30375360763888887,0.206,0.223,0.351977
2021-10-24 00:00:00,1.0,0.20490624999999996,0.22233333333333327,0.2542160625,0.205,0.223,0.269741
2021-10-25 00:00:00,0.0,0.20435416666666661,0.22195138888888885,0.2506178611111111,0.205,0.223,0.259202
2021-10-26 00:00:00,0.8,0.20217013888888888,0.22012847222222218,0.24433004861111107,0.204,0.222,0.248461
2021-10-27 00:00:00,14.000000000000002,0.20186111111111107,0.21960069444444438,0.24444844444444444,0.203,0.221,0.332543
2021-10-28 00:00:00,10.600000000000001,0.2012534722222222,0.21806249999999994,0.2913813368055555,0.202,0.219,0.33012
2021-10-29 00:00:00,8.600000000000001,0.20089583333333327,0.21778472222222214,0.28707002083333333,0.202,0.219,0.324617
2021-10-30 00:00:00,12.200000000000001,0.19963194444444443,0.2160416666666666,0.34032184374999996,0.201,0.217,0.389876
2021-10-31 00:00:00,0.0,0.19919444444444442,0.21665972222222218,0.33733162847222226,0.201,0.218,0.37766
2021-11-01 00:00:00,0.0,0.2016944444444444,0.21915277777777775,0.28489715624999995,0.204,0.221,0.307936
2021-11-02 00:00:00,0.0,0.19795833333333326,0.21612499999999993,0.2720316875,0.204,0.222,0.286073
2021-11-03 00:00:00,11.8,0.19695138888888886,0.21496180555555552,0.2906390555555555,0.202,0.219,0.332416
2021-11-04 00:00:00,0.0,0.19774999999999995,0.21586458333333328,0.31868726388888885,0.202,0.22,0.324477
2021-11-05 00:00:00,7.6,0.19161458333333328,0.20990277777777774,0.3176117534722222,0.203,0.22,0.327378
2021-11-06 00:00:00,9.4,0.19890972222222217,0.21662152777777774,0.3330538784722222,0.203,0.22,0.392814
2021-11-07 00:00:00,0.0,0.19777777777777775,0.21555902777777772,0.3111948854166666,0.201,0.219,0.355786
2021-11-08 00:00:00,0.0,0.19523958333333327,0.21324652777777775,0.28570346527777774,0.202,0.219,0.294562
2021-11-09 00:00:00,0.0,0.19714583333333333,0.21468402777777773,0.2939499201388889,0.202,0.219,0.307185
2021-11-10 00:00:00,2.0,0.1994131944444444,0.2168958333333333,0.23491380208333332,0.201,0.219,0.272446
2021-11-11 00:00:00,3.8,0.19975694444444445,0.21719444444444438,0.23441907986111107,0.202,0.219,0.261937
2021-11-12 00:00:00,28.4,0.19818749999999996,0.21499652777777775,0.34484414236111105,0.201,0.218,0.452449
2021-11-13 00:00:00,1.0,0.19824999999999995,0.21529166666666663,0.33660181597222216,0.2,0.217,0.445393
2021-11-14 00:00:00,0.0,0.20004166666666665,0.21681944444444437,0.2790176284722222,0.201,0.218,0.297604
2021-11-15 00:00:00,13.400000000000002,0.20087152777777773,0.21690972222222216,0.2687340694444444,0.201,0.217,0.278386
2021-11-16 00:00:00,0.4,0.20098263888888881,0.2176493055555555,0.2318579409722222,0.202,0.218,0.247933
2021-11-17 00:00:00,19.6,0.1989722222222222,0.21502777777777773,0.39555724305555556,0.201,0.217,0.4378
2021-11-18 00:00:00,0.2,0.2002222222222222,0.21702430555555552,0.34692969097222215,0.202,0.219,0.416113
2021-11-19 00:00:00,0.0,0.20214236111111109,0.21868402777777773,0.2688707222222222,0.203,0.219,0.296678
2021-11-20 00:00:00,0.0,0.20215625,0.21859374999999995,0.2487536597222222,0.203,0.219,0.282699
2021-11-21 00:00:00,39.2,0.19926388888888882,0.21536458333333328,0.4136043958333333,0.203,0.219,0.464661
2021-11-22 00:00:00,5.6,0.19928472222222218,0.21568402777777773,0.3894682638888889,0.2,0.217,0.454849
2021-11-23 00:00:00,0.0,0.20134374999999996,0.2175416666666666,0.27359968055555556,0.202,0.218,0.311131
2021-11-24 00:00:00,18.6,0.20147569444444444,0.21747222222222218,0.2806184548611111,0.202,0.219,0.325372
2021-11-25 00:00:00,31.400000000000002,0.1996006944444444,0.2151770833333333,0.40587209722222223,0.201,0.217,0.493946
2021-11-26 00:00:00,0.0,0.20027777777777775,0.21672569444444437,0.3018823854166666,0.202,0.218,0.374441
2021-11-27 00:00:00,0.0,0.20177430555555553,0.2178368055555555,0.2660655381944444,0.202,0.218,0.292218
2021-11-28 00:00:00,0.0,0.20184722222222218,0.21786111111111106,0.25461548263888883,0.202,0.218,0.279294
2021-11-29 00:00:00,0.0,0.20186458333333332,0.21779513888888882,0.2429745729166666,0.202,0.218,0.275125
2021-11-30 00:00:00,5.4,0.2003923611111111,0.21597222222222215,0.2936588472222222,0.202,0.218,0.328151
2021-12-01 00:00:00,0.0,0.19988888888888887,0.21573263888888883,0.29299853124999997,0.201,0.217,0.325525
2021-12-02 00:00:00,0.0,0.20090277777777774,0.2168055555555555,0.24220132291666663,0.201,0.217,0.264369
2021-12-03 00:00:00,0.0,0.20089236111111106,0.2168333333333333,0.23915821874999996,0.201,0.218,0.248591
2021-12-04 00:00:00,2.0,0.20100694444444442,0.21686805555555552,0.2236325347222222,0.202,0.217,0.233093
2021-12-05 00:00:00,0.0,0.2008784722222222,0.2168541666666666,0.21459300347222218,0.201,0.217,0.217035
2021-12-06 00:00:00,0.0,0.20037499999999997,0.21685763888888884,0.2066854444444444,0.201,0.217,0.212249
2021-12-07 00:00:00,0.2,0.20013888888888884,0.2169027777777777,0.20662514236111107,0.201,0.217,0.224532
2021-12-08 00:00:00,0.0,0.1998506944444444,0.21686805555555552,0.17833593402777773,0.2,0.217,0.218324
2021-12-09 00:00:00,1.2000000000000002,0.19984722222222218,0.21690624999999994,0.15572134027777773,0.2,0.217,0.168936
2021-12-10 00:00:00,0.0,0.19962847222222221,0.21689236111111107,0.17686896180555553,0.2,0.217,0.188452
2021-12-11 00:00:00,0.0,0.19967013888888885,0.21686111111111106,0.18007647916666666,0.2,0.217,0.186841
2021-12-12 00:00:00,0.0,0.19889583333333327,0.2165868055555555,0.16885929861111107,0.199,0.217,0.191071
2021-12-13 00:00:00,2.1999999999999997,0.1989166666666666,0.21676736111111106,0.12696696874999996,0.2,0.217,0.143276
2021-12-14 00:00:00,0.0,0.19903472222222218,0.21667361111111105,0.13358755555555551,0.2,0.217,0.149343
2021-12-15 00:00:00,0.0,0.19888541666666662,0.21674652777777773,0.11585877083333329,0.199,0.217,0.140912
