Date_Time,Sitka_rain_mm_Tot,Sitka_ec5_vwc_sp2_40cm_mean,Sitka_ec5_vwc_sp2_20cm_mean,Sitka_waterPressure_psig_sp2_60cm_mean,Sitka_ec5_vwc_sp2_40cm_max,Sitka_ec5_vwc_sp2_20cm_max,Sitka_waterPressure_psig_sp2_60cm_max
2020-03-04 00:00:00,0.0,,,,,,
2020-03-04 12:00:00,0.0,,,,,,
2020-03-05 00:00:00,0.0,,,,,,
2020-03-05 12:00:00,0.0,,,,,,
2020-03-06 00:00:00,0.0,,,,,,
2020-03-06 12:00:00,0.0,,,,,,
2020-03-07 00:00:00,0.0,,,,,,
2020-03-07 12:00:00,0.0,,,,,,
2020-03-08 00:00:00,0.0,,,,,,
2020-03-08 12:00:00,0.0,,,,,,
2020-03-09 00:00:00,0.0,,,,,,
2020-03-09 12:00:00,0.0,,,,,,
2020-03-10 00:00:00,0.0,,,,,,
2020-03-10 12:00:00,0.0,,,,,,
2020-03-11 00:00:00,0.0,,,,,,
2020-03-11 12:00:00,0.0,,,,,,
2020-03-12 00:00:00,0.0,,,,,,
2020-03-12 12:00:00,0.0,,,,,,
2020-03-13 00:00:00,0.0,,,,,,
2020-03-13 12:00:00,0.0,,,,,,
2020-03-14 00:00:00,0.0,,,,,,
2020-03-14 12:00:00,0.0,,,,,,
2020-03-15 00:00:00,0.0,,,,,,
2020-03-15 12:00:00,0.0,,,,,,
2020-03-16 00:00:00,0.0,,,,,,
2020-03-16 12:00:00,0.0,,,,,,
2020-03-17 00:00:00,0.0,,,,,,
2020-03-17 12:00:00,0.0,,,,,,
2020-03-18 00:00:00,0.0,,,,,,
2020-03-18 12:00:00,0.0,,,,,,
2020-03-19 00:00:00,0.0,,,,,,
2020-03-19 12:00:00,0.0,,,,,,
2020-03-20 00:00:00,0.0,,,,,,
2020-03-20 12:00:00,0.0,,,,,,
2020-03-21 00:00:00,0.0,,,,,,
2020-03-21 12:00:00,0.0,,,,,,
2020-03-22 00:00:00,0.0,,,,,,
2020-03-22 12:00:00,0.0,,,,,,
2020-03-23 00:00:00,0.0,,,,,,
2020-03-23 12:00:00,0.0,,,,,,
2020-03-24 00:00:00,0.0,,,,,,
2020-03-24 12:00:00,0.0,,,,,,
2020-03-25 00:00:00,0.0,,,,,,
2020-03-25 12:00:00,0.0,,,,,,
2020-03-26 00:00:00,0.0,,,,,,
2020-03-26 12:00:00,0.0,,,,,,
2020-03-27 00:00:00,0.0,,,,,,
2020-03-27 12:00:00,0.0,,,,,,
2020-03-28 00:00:00,0.0,,,,,,
2020-03-28 12:00:00,0.0,,,,,,
2020-03-29 00:00:00,0.0,,,,,,
2020-03-29 12:00:00,0.0,,,,,,
2020-03-30 00:00:00,0.0,,,,,,
2020-03-30 12:00:00,0.0,,,,,,
2020-03-31 00:00:00,0.0,,,,,,
2020-03-31 12:00:00,0.0,,,,,,
2020-04-01 00:00:00,0.0,,,,,,
2020-04-01 12:00:00,0.0,,,,,,
2020-04-02 00:00:00,0.0,,,,,,
2020-04-02 12:00:00,0.0,,,,,,
2020-04-03 00:00:00,0.0,,,,,,
2020-04-03 12:00:00,0.0,,,,,,
2020-04-04 00:00:00,0.0,,,,,,
2020-04-04 12:00:00,0.0,,,,,,
2020-04-05 00:00:00,0.0,,,,,,
2020-04-05 12:00:00,0.0,,,,,,
2020-04-06 00:00:00,0.0,,,,,,
2020-04-06 12:00:00,0.0,,,,,,
2020-04-07 00:00:00,0.0,,,,,,
2020-04-07 12:00:00,0.0,,,,,,
2020-04-08 00:00:00,0.0,,,,,,
2020-04-08 12:00:00,0.0,,,,,,
2020-04-09 00:00:00,0.0,,,,,,
2020-04-09 12:00:00,0.0,,,,,,
2020-04-10 00:00:00,0.0,,,,,,
2020-04-10 12:00:00,0.0,,,,,,
2020-04-11 00:00:00,0.0,,,,,,
2020-04-11 12:00:00,0.0,,,,,,
2020-04-12 00:00:00,0.0,,,,,,
2020-04-12 12:00:00,0.0,,,,,,
2020-04-13 00:00:00,0.0,,,,,,
2020-04-13 12:00:00,0.0,,,,,,
2020-04-14 00:00:00,0.0,,,,,,
2020-04-14 12:00:00,0.0,,,,,,
2020-04-15 00:00:00,0.0,,,,,,
2020-04-15 12:00:00,0.0,,,,,,
2020-04-16 00:00:00,0.0,,,,,,
2020-04-16 12:00:00,0.0,,,,,,
2020-04-17 00:00:00,0.0,,,,,,
2020-04-17 12:00:00,0.0,,,,,,
2020-04-18 00:00:00,0.0,,,,,,
2020-04-18 12:00:00,0.0,,,,,,
2020-04-19 00:00:00,0.0,,,,,,
2020-04-19 12:00:00,0.0,,,,,,
2020-04-20 00:00:00,0.0,,,,,,
2020-04-20 12:00:00,0.0,,,,,,
2020-04-21 00:00:00,0.0,,,,,,
2020-04-21 12:00:00,0.0,,,,,,
2020-04-22 00:00:00,0.0,,,,,,
2020-04-22 12:00:00,0.0,,,,,,
2020-04-23 00:00:00,0.0,,,,,,
2020-04-23 12:00:00,0.0,,,,,,
2020-04-24 00:00:00,0.0,,,,,,
2020-04-24 12:00:00,0.0,,,,,,
2020-04-25 00:00:00,0.0,,,,,,
2020-04-25 12:00:00,0.0,,,,,,
2020-04-26 00:00:00,0.0,,,,,,
2020-04-26 12:00:00,0.0,,,,,,
2020-04-27 00:00:00,0.0,,,,,,
2020-04-27 12:00:00,0.0,,,,,,
2020-04-28 00:00:00,0.0,,,,,,
2020-04-28 12:00:00,0.0,,,,,,
2020-04-29 00:00:00,0.0,,,,,,
2020-04-29 12:00:00,0.0,,,,,,
2020-04-30 00:00:00,0.0,,,,,,
2020-04-30 12:00:00,0.0,,,,,,
2020-05-01 00:00:00,0.0,,,,,,
2020-05-01 12:00:00,0.0,,,,,,
2020-05-02 00:00:00,0.0,,,,,,
2020-05-02 12:00:00,0.0,,,,,,
2020-05-03 00:00:00,0.0,,,,,,
2020-05-03 12:00:00,0.0,,,,,,
2020-05-04 00:00:00,0.0,,,,,,
2020-05-04 12:00:00,0.0,,,,,,
2020-05-05 00:00:00,0.0,,,,,,
2020-05-05 12:00:00,0.0,,,,,,
2020-05-06 00:00:00,0.0,,,,,,
2020-05-06 12:00:00,0.0,,,,,,
2020-05-07 00:00:00,0.0,,,,,,
2020-05-07 12:00:00,0.0,,,,,,
2020-05-08 00:00:00,0.0,,,,,,
2020-05-08 12:00:00,0.0,,,,,,
2020-05-09 00:00:00,0.0,,,,,,
2020-05-09 12:00:00,0.0,,,,,,
2020-05-10 00:00:00,0.0,,,,,,
2020-05-10 12:00:00,0.0,,,,,,
2020-05-11 00:00:00,0.0,,,,,,
2020-05-11 12:00:00,0.0,,,,,,
2020-05-12 00:00:00,0.0,,,,,,
2020-05-12 12:00:00,0.0,,,,,,
2020-05-13 00:00:00,0.0,,,,,,
2020-05-13 12:00:00,0.0,,,,,,
2020-05-14 00:00:00,0.0,,,,,,
2020-05-14 12:00:00,0.0,,,,,,
2020-05-15 00:00:00,0.0,,,,,,
2020-05-15 12:00:00,0.0,,,,,,
2020-05-16 00:00:00,0.0,,,,,,
2020-05-16 12:00:00,0.0,,,,,,
2020-05-17 00:00:00,0.0,,,,,,
2020-05-17 12:00:00,0.0,,,,,,
2020-05-18 00:00:00,0.0,,,,,,
2020-05-18 12:00:00,0.0,,,,,,
2020-05-19 00:00:00,0.0,,,,,,
2020-05-19 12:00:00,0.0,,,,,,
2020-05-20 00:00:00,0.0,,,,,,
2020-05-20 12:00:00,0.0,,,,,,
2020-05-21 00:00:00,0.0,,,,,,
2020-05-21 12:00:00,0.0,,,,,,
2020-05-22 00:00:00,0.0,,,,,,
2020-05-22 12:00:00,0.0,,,,,,
2020-05-23 00:00:00,0.0,,,,,,
2020-05-23 12:00:00,0.0,,,,,,
2020-05-24 00:00:00,0.0,,,,,,
2020-05-24 12:00:00,0.0,,,,,,
2020-05-25 00:00:00,0.0,,,,,,
2020-05-25 12:00:00,0.0,,,,,,
2020-05-26 00:00:00,0.0,,,,,,
2020-05-26 12:00:00,0.0,,,,,,
2020-05-27 00:00:00,0.0,,,,,,
2020-05-27 12:00:00,0.0,,,,,,
2020-05-28 00:00:00,0.0,,,,,,
2020-05-28 12:00:00,0.0,,,,,,
2020-05-29 00:00:00,0.0,,,,,,
2020-05-29 12:00:00,0.0,,,,,,
2020-05-30 00:00:00,0.0,,,,,,
2020-05-30 12:00:00,0.0,,,,,,
2020-05-31 00:00:00,0.0,,,,,,
2020-05-31 12:00:00,0.0,,,,,,
2020-06-01 00:00:00,0.0,,,,,,
2020-06-01 12:00:00,0.0,,,,,,
2020-06-02 00:00:00,0.0,,,,,,
2020-06-02 12:00:00,0.0,,,,,,
2020-06-03 00:00:00,0.0,,,,,,
2020-06-03 12:00:00,0.0,,,,,,
2020-06-04 00:00:00,0.0,,,,,,
2020-06-04 12:00:00,0.0,,,,,,
2020-06-05 00:00:00,0.0,,,,,,
2020-06-05 12:00:00,0.0,,,,,,
2020-06-06 00:00:00,0.0,,,,,,
2020-06-06 12:00:00,0.0,,,,,,
2020-06-07 00:00:00,0.0,,,,,,
2020-06-07 12:00:00,0.0,,,,,,
2020-06-08 00:00:00,0.0,,,,,,
2020-06-08 12:00:00,0.0,,,,,,
2020-06-09 00:00:00,0.0,,,,,,
2020-06-09 12:00:00,1.6,0.22052777777777774,0.2455277777777777,0.28065033333333333,0.221,0.246,0.28116
2020-06-10 00:00:00,1.4000000000000001,0.22087499999999993,0.24595833333333328,0.28004599999999996,0.222,0.247,0.281937
2020-06-10 12:00:00,0.2,0.21886805555555547,0.24579861111111104,0.2776003611111111,0.22,0.246,0.279645
2020-06-11 00:00:00,0.0,0.21695138888888885,0.2459027777777777,0.27063287499999994,0.218,0.246,0.274528
2020-06-11 12:00:00,0.0,0.21667361111111105,0.2459166666666666,0.26480997916666665,0.217,0.246,0.269255
2020-06-12 00:00:00,0.0,0.21609027777777776,0.24602083333333327,0.25855715277777774,0.217,0.247,0.260249
2020-06-12 12:00:00,0.0,0.21595833333333328,0.2459166666666666,0.25448784027777777,0.216,0.246,0.257361
2020-06-13 00:00:00,0.0,0.21594444444444438,0.24643749999999995,0.2440908680555555,0.216,0.247,0.25025
2020-06-13 12:00:00,0.8,0.21587499999999993,0.24624999999999994,0.2375633819444444,0.216,0.247,0.239077
2020-06-14 00:00:00,3.8000000000000003,0.21568055555555551,0.24586111111111106,0.2367946458333333,0.216,0.246,0.239567
2020-06-14 12:00:00,4.800000000000001,0.21588888888888882,0.2449305555555555,0.25805052777777776,0.216,0.245,0.28265
2020-06-15 00:00:00,0.6000000000000001,0.2152708333333333,0.2449166666666666,0.2838724166666666,0.216,0.245,0.290762
2020-06-15 12:00:00,0.2,0.21491666666666656,0.24454166666666663,0.26478838194444443,0.215,0.245,0.275932
2020-06-16 00:00:00,2.4000000000000004,0.21489583333333326,0.2444791666666666,0.24897590277777773,0.215,0.245,0.256672
2020-06-16 12:00:00,0.4,0.21427777777777776,0.24427777777777773,0.24319256249999996,0.215,0.245,0.244174
2020-06-17 00:00:00,0.8,0.21391666666666662,0.24390972222222215,0.24620313194444443,0.214,0.244,0.250857
2020-06-17 12:00:00,2.6000000000000005,0.21390972222222215,0.2439166666666666,0.24736218055555548,0.214,0.244,0.25098
2020-06-18 00:00:00,13.6,0.2136944444444444,0.24401388888888884,0.2978230138888889,0.214,0.245,0.338092
2020-06-18 12:00:00,13.4,0.21208333333333326,0.24338888888888885,0.3938597222222222,0.213,0.244,0.439843
2020-06-19 00:00:00,1.8,0.21190972222222215,0.24385416666666662,0.36125720833333336,0.213,0.244,0.381625
2020-06-19 12:00:00,2.0,0.21248611111111104,0.24396527777777768,0.324022375,0.213,0.245,0.340424
2020-06-20 00:00:00,15.0,0.2123194444444444,0.2435069444444444,0.3569170694444444,0.213,0.245,0.413698
2020-06-20 12:00:00,14.0,0.21193749999999992,0.24339583333333328,0.42331701388888887,0.212,0.244,0.471467
2020-06-21 00:00:00,1.0,0.21191666666666661,0.24289583333333328,0.36274607638888884,0.213,0.243,0.389004
2020-06-21 12:00:00,0.2,0.2119513888888888,0.24315277777777775,0.3127433055555555,0.213,0.244,0.337276
2020-06-22 00:00:00,0.6000000000000001,0.21190972222222215,0.24299999999999997,0.2866745069444444,0.212,0.244,0.291377
2020-06-22 12:00:00,1.2000000000000002,0.21188888888888882,0.2429166666666666,0.2830163472222222,0.212,0.243,0.287361
2020-06-23 00:00:00,3.2,0.21189583333333326,0.24311805555555546,0.2852258680555555,0.212,0.244,0.28698
2020-06-23 12:00:00,0.6000000000000001,0.2119027777777777,0.24302777777777773,0.28128499999999995,0.212,0.244,0.283678
2020-06-24 00:00:00,0.0,0.2118819444444444,0.24363194444444444,0.27600020138888887,0.212,0.244,0.279139
2020-06-24 12:00:00,0.0,0.21186111111111106,0.2429999999999999,0.27174920138888886,0.212,0.244,0.274781
2020-06-25 00:00:00,0.8,0.21182638888888886,0.24286111111111106,0.2669237361111111,0.212,0.243,0.268642
2020-06-25 12:00:00,3.4,0.21135416666666662,0.24297222222222215,0.26360986111111107,0.212,0.244,0.266533
2020-06-26 00:00:00,11.8,0.2113819444444444,0.24258333333333326,0.28793536111111107,0.212,0.243,0.340267
2020-06-26 12:00:00,11.4,0.21098611111111107,0.24185416666666662,0.37452797222222217,0.212,0.242,0.414382
2020-06-27 00:00:00,18.6,0.21084027777777772,0.24240277777777774,0.43775285416666665,0.212,0.243,0.485339
2020-06-27 12:00:00,0.0,0.21085416666666665,0.24254166666666663,0.36486301388888887,0.211,0.243,0.397349
2020-06-28 00:00:00,0.0,0.2104444444444444,0.2428680555555555,0.31170170833333327,0.211,0.244,0.331155
2020-06-28 12:00:00,0.0,0.20984027777777772,0.2428472222222222,0.2920445208333333,0.21,0.243,0.297434
2020-06-29 00:00:00,3.2,0.20952777777777773,0.2430972222222222,0.28931596527777775,0.21,0.244,0.29931
2020-06-29 12:00:00,2.8000000000000003,0.20981944444444442,0.24288888888888885,0.3001327222222222,0.21,0.244,0.303881
2020-06-30 00:00:00,0.4,0.2092083333333333,0.2433680555555555,0.2908741319444444,0.21,0.244,0.29478
2020-06-30 12:00:00,0.2,0.2089930555555555,0.2429930555555555,0.28657988194444445,0.21,0.244,0.288467
2020-07-01 00:00:00,0.0,0.2087013888888888,0.24306944444444437,0.2849295694444444,0.209,0.244,0.285957
2020-07-01 12:00:00,0.6000000000000001,0.20835416666666662,0.24289583333333328,0.28334501388888883,0.209,0.243,0.285178
2020-07-02 00:00:00,0.0,0.20795138888888887,0.2438124999999999,0.2797042708333333,0.208,0.244,0.281943
2020-07-02 12:00:00,0.0,0.20804861111111106,0.2449305555555555,0.27345075694444443,0.209,0.247,0.278481
2020-07-03 00:00:00,0.0,0.20989583333333328,0.24748611111111107,0.25858092361111107,0.211,0.248,0.266962
2020-07-03 12:00:00,0.0,0.21010416666666662,0.2479027777777777,0.25389923611111104,0.211,0.248,0.256485
2020-07-04 00:00:00,0.0,0.20990972222222215,0.24790972222222216,0.24729468749999997,0.21,0.248,0.250544
2020-07-04 12:00:00,0.6000000000000001,0.20948611111111107,0.24740277777777775,0.2420737430555555,0.21,0.248,0.244901
2020-07-05 00:00:00,0.0,0.2089166666666666,0.24670138888888882,0.24165065277777775,0.209,0.247,0.242856
2020-07-05 12:00:00,0.0,0.20864583333333328,0.2459583333333333,0.23445965972222219,0.209,0.246,0.24
2020-07-06 00:00:00,0.0,0.20792361111111105,0.24597222222222218,0.22650597222222216,0.208,0.246,0.22906
2020-07-06 12:00:00,0.0,0.20801388888888883,0.2459305555555555,0.20048924305555552,0.209,0.246,0.220164
2020-07-07 00:00:00,0.0,0.20859722222222218,0.24588888888888882,0.1799246944444444,0.209,0.246,0.190857
2020-07-07 12:00:00,0.8,0.2080208333333333,0.24533333333333326,0.17292509027777772,0.209,0.246,0.180532
2020-07-08 00:00:00,0.2,0.20790277777777774,0.24490972222222215,0.18694139583333327,0.208,0.245,0.189748
2020-07-08 12:00:00,0.0,0.20738888888888884,0.24490972222222215,0.1799303819444444,0.208,0.245,0.187878
2020-07-09 00:00:00,0.0,0.20729861111111106,0.2449166666666666,0.16032170833333328,0.208,0.245,0.171723
2020-07-09 12:00:00,12.6,0.20683333333333329,0.24473611111111104,0.17710572916666664,0.208,0.246,0.316592
2020-07-10 00:00:00,15.8,0.20671527777777773,0.24409722222222216,0.3533164930555555,0.207,0.245,0.389528
2020-07-10 12:00:00,4.4,0.20642361111111107,0.2442291666666666,0.3558429375,0.207,0.245,0.384663
2020-07-11 00:00:00,5.2,0.20723611111111107,0.24490972222222215,0.3125204583333333,0.208,0.245,0.327105
2020-07-11 12:00:00,8.6,0.2065069444444444,0.2443680555555555,0.3348331944444444,0.208,0.246,0.376083
2020-07-12 00:00:00,0.0,0.20662499999999998,0.24465972222222218,0.3195048125,0.207,0.245,0.358532
2020-07-12 12:00:00,0.0,0.2063680555555555,0.2449027777777777,0.2768481388888889,0.207,0.245,0.289615
2020-07-13 00:00:00,0.2,0.2059166666666666,0.24489583333333328,0.2752859930555555,0.207,0.245,0.277327
2020-07-13 12:00:00,0.6000000000000001,0.20590972222222217,0.2449166666666666,0.2700686597222222,0.206,0.245,0.273826
2020-07-14 00:00:00,14.600000000000001,0.2059166666666666,0.24461111111111103,0.29227492361111107,0.207,0.245,0.370161
2020-07-14 12:00:00,13.0,0.20524999999999996,0.24388888888888882,0.39719554166666665,0.206,0.244,0.436524
2020-07-15 00:00:00,0.2,0.20581944444444442,0.2439027777777777,0.37687521527777773,0.206,0.244,0.409275
2020-07-15 12:00:00,1.8,0.2056319444444444,0.24420833333333328,0.3207208472222222,0.206,0.245,0.343448
2020-07-16 00:00:00,1.6,0.20499999999999996,0.2449027777777777,0.2817512222222222,0.206,0.245,0.296773
2020-07-16 12:00:00,0.2,0.20519444444444443,0.2449166666666666,0.2757222291666666,0.206,0.245,0.278781
2020-07-17 00:00:00,0.2,0.2049930555555555,0.2453194444444444,0.27029925,0.206,0.246,0.273651
2020-07-17 12:00:00,1.0,0.20490277777777774,0.2449166666666666,0.2712403055555555,0.205,0.246,0.273105
2020-07-18 00:00:00,9.0,0.2049722222222222,0.24429861111111106,0.3018265347222222,0.206,0.245,0.326576
2020-07-18 12:00:00,11.200000000000001,0.2049305555555555,0.2442847222222222,0.3740562777777778,0.205,0.245,0.435165
2020-07-19 00:00:00,13.8,0.2049305555555555,0.2449027777777777,0.42261720138888886,0.205,0.245,0.44526
2020-07-19 12:00:00,3.6,0.20490277777777774,0.24473611111111104,0.38929587499999996,0.205,0.245,0.415733
2020-07-20 00:00:00,16.6,0.20490972222222217,0.24511111111111106,0.39556420833333333,0.205,0.246,0.453403
2020-07-20 12:00:00,8.0,0.2049166666666666,0.24496527777777774,0.4162130833333333,0.205,0.245,0.434639
2020-07-21 00:00:00,3.6,0.20488888888888881,0.24492361111111105,0.37641851388888886,0.205,0.245,0.394521
2020-07-21 12:00:00,4.800000000000001,0.20465277777777777,0.2449166666666666,0.37412381944444445,0.205,0.245,0.39047
2020-07-22 00:00:00,0.2,0.20487499999999995,0.24489583333333328,0.3247959166666667,0.205,0.245,0.35705
2020-07-22 12:00:00,0.2,0.20485416666666664,0.2449166666666666,0.28538485416666665,0.205,0.245,0.296911
2020-07-23 00:00:00,6.000000000000001,0.20401388888888883,0.24490972222222215,0.28968774999999997,0.205,0.245,0.325765
2020-07-23 12:00:00,10.200000000000001,0.20334722222222215,0.24519444444444438,0.3807476875,0.204,0.246,0.403473
2020-07-24 00:00:00,0.8,0.20324999999999993,0.24490972222222215,0.3506993333333333,0.204,0.245,0.377682
2020-07-24 12:00:00,0.2,0.20390972222222217,0.24501388888888884,0.29997468055555554,0.204,0.246,0.31998
2020-07-25 00:00:00,3.6,0.20332638888888885,0.24517361111111105,0.2878211111111111,0.204,0.246,0.313449
2020-07-25 12:00:00,3.2,0.20301388888888883,0.2449166666666666,0.3083091597222222,0.204,0.246,0.318434
2020-07-26 00:00:00,30.200000000000003,0.2033958333333333,0.24558333333333326,0.36182334027777774,0.204,0.248,0.526094
2020-07-26 12:00:00,20.400000000000002,0.2029305555555555,0.24709027777777773,0.4753733402777778,0.203,0.248,0.527275
2020-07-27 00:00:00,5.800000000000001,0.20293749999999997,0.24592361111111105,0.4124170694444444,0.204,0.246,0.433293
2020-07-27 12:00:00,2.6000000000000005,0.20289583333333328,0.2458680555555555,0.37111832638888886,0.203,0.246,0.388368
2020-07-28 00:00:00,0.0,0.2028888888888888,0.24495138888888882,0.32360456249999997,0.203,0.246,0.356598
2020-07-28 12:00:00,0.0,0.20259027777777774,0.24490972222222215,0.29945719444444446,0.203,0.245,0.308565
2020-07-29 00:00:00,0.0,0.20190277777777774,0.2450833333333333,0.28555410416666666,0.202,0.246,0.292485
2020-07-29 12:00:00,0.0,0.20190972222222217,0.24500694444444437,0.2840250902777778,0.202,0.246,0.289426
2020-07-30 00:00:00,0.0,0.20092361111111104,0.24619444444444438,0.2803029444444444,0.202,0.247,0.283335
2020-07-30 12:00:00,0.0,0.2009166666666666,0.2478194444444444,0.27421061111111106,0.201,0.248,0.278968
2020-07-31 00:00:00,0.0,0.20209722222222218,0.24925694444444438,0.2605004791666667,0.203,0.25,0.268652
2020-07-31 12:00:00,0.0,0.20290972222222217,0.24990972222222216,0.24899238888888883,0.203,0.25,0.252922
2020-08-01 00:00:00,0.6000000000000001,0.2028055555555555,0.2502708333333333,0.2334933680555555,0.204,0.251,0.244142
2020-08-01 12:00:00,5.2,0.20272222222222216,0.24992361111111105,0.2222918958333333,0.203,0.251,0.226814
2020-08-02 00:00:00,2.4,0.20287499999999994,0.24962499999999996,0.22472647916666666,0.203,0.25,0.229334
2020-08-02 12:00:00,7.2,0.2024722222222222,0.24890972222222216,0.2808705625,0.203,0.249,0.313967
2020-08-03 00:00:00,0.0,0.2010277777777777,0.2489166666666666,0.2772739722222222,0.202,0.249,0.286255
2020-08-03 12:00:00,1.0,0.20149305555555552,0.24873611111111105,0.2566898611111111,0.202,0.249,0.269646
2020-08-04 00:00:00,6.6000000000000005,0.2011666666666666,0.24862499999999996,0.2732679236111111,0.202,0.249,0.322216
2020-08-04 12:00:00,6.4,0.20043749999999996,0.2476805555555555,0.3194956736111111,0.201,0.248,0.334128
2020-08-05 00:00:00,9.4,0.1998333333333333,0.24609722222222216,0.38694881249999996,0.2,0.247,0.421873
2020-08-05 12:00:00,5.4,0.1995555555555555,0.24632638888888883,0.37067449999999996,0.2,0.247,0.391859
2020-08-06 00:00:00,0.6000000000000001,0.19976388888888885,0.24634722222222216,0.3491240555555555,0.2,0.247,0.376366
2020-08-06 12:00:00,0.0,0.19964583333333327,0.24702083333333327,0.3081451180555555,0.2,0.248,0.322041
2020-08-07 00:00:00,9.2,0.19915277777777773,0.2466805555555555,0.3041908194444444,0.2,0.248,0.369382
2020-08-07 12:00:00,7.6,0.19912499999999997,0.2451388888888888,0.39587093749999996,0.2,0.246,0.441214
2020-08-08 00:00:00,6.2,0.19867361111111106,0.2449166666666666,0.4188113958333333,0.199,0.245,0.429919
2020-08-08 12:00:00,2.4000000000000004,0.1979166666666666,0.2449166666666666,0.4034531458333333,0.198,0.245,0.425161
2020-08-09 00:00:00,7.6000000000000005,0.19790277777777773,0.2449027777777777,0.3770971736111111,0.198,0.245,0.387433
2020-08-09 12:00:00,11.0,0.19752777777777772,0.24417361111111105,0.4136281736111111,0.198,0.245,0.477583
2020-08-10 00:00:00,16.400000000000002,0.19704861111111105,0.24411111111111106,0.4762050416666666,0.198,0.245,0.534491
2020-08-10 12:00:00,4.6,0.19773611111111108,0.24387499999999995,0.4253638888888889,0.198,0.244,0.438575
2020-08-11 00:00:00,2.0,0.19748611111111106,0.2438680555555555,0.3913896458333333,0.198,0.244,0.415836
2020-08-11 12:00:00,0.0,0.1973680555555555,0.24390972222222215,0.33668889583333333,0.198,0.244,0.369734
2020-08-12 00:00:00,0.0,0.19692361111111104,0.24436805555555552,0.2997908888888889,0.197,0.245,0.310478
2020-08-12 12:00:00,0.0,0.19690277777777773,0.2443402777777777,0.2972304722222222,0.197,0.245,0.299942
2020-08-13 00:00:00,0.0,0.19605555555555554,0.2444583333333333,0.29892179166666666,0.197,0.245,0.299894
2020-08-13 12:00:00,0.0,0.19590277777777773,0.2442291666666666,0.2943845069444444,0.196,0.245,0.298602
2020-08-14 00:00:00,11.8,0.19624305555555552,0.2437430555555555,0.30357120833333334,0.197,0.244,0.34604
2020-08-14 12:00:00,5.0,0.19708333333333328,0.24387499999999995,0.3180629652777777,0.198,0.244,0.335096
2020-08-15 00:00:00,3.2,0.19682638888888884,0.2429791666666666,0.3716966736111111,0.197,0.244,0.387391
2020-08-15 12:00:00,20.599999999999998,0.19643055555555552,0.24340277777777772,0.40795207638888886,0.197,0.245,0.486618
2020-08-16 00:00:00,3.6,0.19596527777777772,0.24387499999999995,0.4207919097222222,0.197,0.244,0.44429
2020-08-16 12:00:00,3.0000000000000004,0.1963680555555555,0.24376388888888886,0.3699146111111111,0.197,0.244,0.388723
2020-08-17 00:00:00,4.2,0.19663194444444443,0.24356944444444437,0.33551615277777774,0.197,0.244,0.358287
2020-08-17 12:00:00,2.0,0.19638194444444443,0.24357638888888886,0.31851752777777775,0.197,0.244,0.335626
2020-08-18 00:00:00,0.2,0.19590972222222217,0.24359027777777773,0.3044975277777778,0.196,0.244,0.308817
2020-08-18 12:00:00,3.6,0.19590972222222217,0.24311111111111103,0.3095570208333333,0.196,0.244,0.315105
2020-08-19 00:00:00,5.0,0.19570138888888886,0.24290972222222215,0.3282108819444444,0.196,0.243,0.355917
2020-08-19 12:00:00,0.0,0.19522222222222219,0.24288888888888882,0.3125488888888888,0.196,0.243,0.320127
2020-08-20 00:00:00,3.0,0.1949374999999999,0.24314583333333328,0.3055880416666666,0.196,0.244,0.309393
2020-08-20 12:00:00,0.2,0.19487499999999994,0.2430902777777777,0.3020615833333333,0.195,0.244,0.308343
2020-08-21 00:00:00,0.0,0.19444444444444442,0.24401388888888884,0.2943613958333333,0.195,0.245,0.297683
2020-08-21 12:00:00,2.4000000000000004,0.19420833333333332,0.2449166666666666,0.2853233611111111,0.195,0.245,0.289954
2020-08-22 00:00:00,2.0,0.1944097222222222,0.24490972222222215,0.2941429375,0.195,0.245,0.298831
2020-08-22 12:00:00,0.0,0.19422916666666665,0.2449166666666666,0.2788971736111111,0.195,0.245,0.289732
2020-08-23 00:00:00,1.0,0.1939305555555555,0.24492361111111105,0.2605081527777778,0.194,0.246,0.268083
